LAMMPS DATA FILE
    3708 atoms
     0 bonds
     0 angles
       0 dihedrals
       0 impropers
    3708 ellipsoids

       1 atom types
       0 bond types
       0 angle types

 -100.000000   100.000000 xlo xhi
 -100.000000   100.000000 ylo yhi
 -100.000000   100.000000 zlo zhi


Masses

       1     1.000000


Atoms

      64            3            3            3      0.775308     0.000000    -0.627511    -0.071615
      65            3            3            3      0.782154     0.000000    -0.622006    -0.036657
      66            3            3            3      0.802173     0.000000    -0.597092     0.000056
      67            3            3            3      0.800306     0.000000    -0.598504     0.036092
      68            3            3            3      0.794847     0.000000    -0.602612     0.071250
      69            3            3            3      0.785932     0.000000    -0.609456     0.104280
      70            3            3            3      0.773830     0.000000    -0.618967     0.134415
      71            3            3            3      0.758902     0.000000    -0.631122     0.160476
      72            3            3            3      0.741502     0.000000    -0.645959     0.181417
      73            3            3            3      0.722354     0.000000    -0.663095     0.196238
      74            3            3            3      0.701971     0.000000    -0.682333     0.204105
      75            3            3            3      0.681288     0.000000    -0.703064     0.203832
      76            3            3            3      0.660977     0.000000    -0.724657     0.194888
      77            3            3            3      0.642066     0.000000    -0.746016     0.176670
      78            3            3            3      0.625490     0.000000    -0.765794     0.149406
      79            3            3            3      0.612109     0.000000    -0.782555     0.113706
      80            3            3            3      0.602696     0.000000    -0.794773     0.071371
      81            3            3            3      0.597812     0.000000    -0.801266     0.024374
      82            3            3            3      0.597859     0.000000    -0.801234    -0.024245
      83            3            3            3      0.602695     0.000000    -0.794797    -0.071108
      84            3            3            3      0.612118     0.000000    -0.782562    -0.113613
      85            3            3            3      0.625530     0.000000    -0.765780    -0.149309
      86            3            3            3      0.642072     0.000000    -0.746034    -0.176570
      87            3            3            3      0.661005     0.000000    -0.724677    -0.194720
      88            3            3            3      0.681276     0.000000    -0.703112    -0.203706
      89            3            3            3      0.701979     0.000000    -0.682379    -0.203923
      90            3            3            3      0.722338     0.000000    -0.663143    -0.196136
      91            3            3            3      0.741491     0.000000    -0.646011    -0.181275
      92            3            3            3      0.758850     0.000000    -0.631234    -0.160283
      93            3            3            3      0.773844     0.000000    -0.618994    -0.134207
      94            3            3            3      0.785983     0.000000    -0.609422    -0.104095
      95            3            3            3      0.794893     0.000000    -0.602575    -0.071054
      96            3            3            3      0.800286     0.000000    -0.598537    -0.035990
      97            3            3            3      0.819176     0.000000    -0.573542     0.000111
      98            3            3            3      0.817672     0.000000    -0.574594     0.035413
      99            3            3            3      0.813159     0.000000    -0.577805     0.070095
     100            3            3            3      0.805804     0.000000    -0.583048     0.103613
     101            3            3            3      0.795643     0.000000    -0.590518     0.135060
     102            3            3            3      0.782976     0.000000    -0.600039     0.164017
     103            3            3            3      0.767909     0.000000    -0.611822     0.189708
     104            3            3            3      0.750870     0.000000    -0.625709     0.211384
     105            3            3            3      0.732148     0.000000    -0.641737     0.228329
     106            3            3            3      0.712262     0.000000    -0.659655     0.239871
     107            3            3            3      0.691598     0.000000    -0.679362     0.245273
     108            3            3            3      0.670820     0.000000    -0.700390     0.243832
     109            3            3            3      0.650454     0.000000    -0.722339     0.234810
     110            3            3            3      0.631184     0.000000    -0.744399     0.217890
     111            3            3            3      0.613674     0.000000    -0.765640     0.192869
     112            3            3            3      0.598611     0.000000    -0.784880     0.160090
     113            3            3            3      0.586699     0.000000    -0.800842     0.120155
     114            3            3            3      0.578448     0.000000    -0.812300     0.074606
     115            3            3            3      0.574127     0.000000    -0.818375     0.025288
     116            3            3            3      0.574185     0.000000    -0.818338    -0.025183
     117            3            3            3      0.578415     0.000000    -0.812342    -0.074410
     118            3            3            3      0.586737     0.000000    -0.800838    -0.119997
     119            3            3            3      0.598603     0.000000    -0.784926    -0.159893
     120            3            3            3      0.613676     0.000000    -0.765672    -0.192740
     121            3            3            3      0.631134     0.000000    -0.744495    -0.217709
     122            3            3            3      0.650473     0.000000    -0.722369    -0.234667
     123            3            3            3      0.670765     0.000000    -0.700501    -0.243666
     124            3            3            3      0.691635     0.000000    -0.679369    -0.245151
     125            3            3            3      0.712278     0.000000    -0.659674    -0.239772
     126            3            3            3      0.732196     0.000000    -0.641743    -0.228158
     127            3            3            3      0.750845     0.000000    -0.625783    -0.211254
     128            3            3            3      0.767920     0.000000    -0.611870    -0.189511
     129            3            3            3      0.782937     0.000000    -0.600119    -0.163910
     130            3            3            3      0.795690     0.000000    -0.590492    -0.134898
     131            3            3            3      0.805804     0.000000    -0.583072    -0.103478
     132            3            3            3      0.813205     0.000000    -0.577754    -0.069986
     133            3            3            3      0.817643     0.000000    -0.574640    -0.035338
     134            3            3            3      0.835493     0.000000    -0.549502     0.000097
     135            3            3            3      0.834229     0.000000    -0.550333     0.034585
     136            3            3            3      0.830449     0.000000    -0.552841     0.068720
     137            3            3            3      0.824235     0.000000    -0.556988     0.101985
     138            3            3            3      0.815588     0.000000    -0.562896     0.134032
     139            3            3            3      0.804691     0.000000    -0.570526     0.164234
     140            3            3            3      0.791625     0.000000    -0.579960     0.192291
     141            3            3            3      0.776680     0.000000    -0.591077     0.217707
     142            3            3            3      0.759933     0.000000    -0.604129     0.239853
     143            3            3            3      0.741697     0.000000    -0.618965     0.258393
     144            3            3            3      0.722295     0.000000    -0.635622     0.272533
     145            3            3            3      0.702003     0.000000    -0.653987     0.281945
     146            3            3            3      0.681206     0.000000    -0.673949     0.285921
     147            3            3            3      0.660374     0.000000    -0.695220     0.283858
     148            3            3            3      0.639902     0.000000    -0.717442     0.275321
     149            3            3            3      0.620329     0.000000    -0.740130     0.259615
     150            3            3            3      0.602141     0.000000    -0.762460     0.236815
     151            3            3            3      0.585917     0.000000    -0.783601     0.206571
     152            3            3            3      0.572124     0.000000    -0.802449     0.169557
     153            3            3            3      0.561350     0.000000    -0.817905     0.126167
     154            3            3            3      0.553885     0.000000    -0.828943     0.077878
     155            3            3            3      0.550033     0.000000    -0.834728     0.026307
     156            3            3            3      0.550049     0.000000    -0.834721    -0.026216
     157            3            3            3      0.553839     0.000000    -0.828989    -0.077718
     158            3            3            3      0.561364     0.000000    -0.817932    -0.125929
     159            3            3            3      0.572140     0.000000    -0.802501    -0.169258
     160            3            3            3      0.585887     0.000000    -0.783647    -0.206478
     161            3            3            3      0.602187     0.000000    -0.762481    -0.236628
     162            3            3            3      0.620324     0.000000    -0.740155    -0.259555
     163            3            3            3      0.639903     0.000000    -0.717522    -0.275111
     164            3            3            3      0.660382     0.000000    -0.695292    -0.283664
     165            3            3            3      0.681204     0.000000    -0.674008    -0.285788
     166            3            3            3      0.701984     0.000000    -0.654037    -0.281876
     167            3            3            3      0.722323     0.000000    -0.635643    -0.272410
     168            3            3            3      0.741744     0.000000    -0.618959    -0.258275
     169            3            3            3      0.759937     0.000000    -0.604186    -0.239698
     170            3            3            3      0.776640     0.000000    -0.591152    -0.217646
     171            3            3            3      0.791634     0.000000    -0.579972    -0.192217
     172            3            3            3      0.804689     0.000000    -0.570552    -0.164153
     173            3            3            3      0.815608     0.000000    -0.562901    -0.133893
     174            3            3            3      0.824193     0.000000    -0.557069    -0.101880
     175            3            3            3      0.830447     0.000000    -0.552853    -0.068638
     176            3            3            3      0.834212     0.000000    -0.550362    -0.034532
     177            3            3            3      0.851141     0.000000    -0.524937     0.000083
     178            3            3            3      0.850004     0.000000    -0.525647     0.034469
     179            3            3            3      0.846623     0.000000    -0.527744     0.068663
     180            3            3            3      0.841031     0.000000    -0.531253     0.102166
     181            3            3            3      0.833276     0.000000    -0.536210     0.134647
     182            3            3            3      0.823437     0.000000    -0.542609     0.165911
     183            3            3            3      0.811625     0.000000    -0.550492     0.195507
     184            3            3            3      0.797873     0.000000    -0.560019     0.223108
     185            3            3            3      0.782472     0.000000    -0.571005     0.248375
     186            3            3            3      0.765424     0.000000    -0.583719     0.270920
     187            3            3            3      0.747065     0.000000    -0.598111     0.290097
     188            3            3            3      0.727564     0.000000    -0.614073     0.305884
     189            3            3            3      0.707162     0.000000    -0.631857     0.317299
     190            3            3            3      0.686092     0.000000    -0.651203     0.324365
     191            3            3            3      0.664848     0.000000    -0.672079     0.326018
     192            3            3            3      0.643591     0.000000    -0.694252     0.322187
     193            3            3            3      0.622792     0.000000    -0.717434     0.312118
     194            3            3            3      0.602866     0.000000    -0.741130     0.295431
     195            3            3            3      0.584288     0.000000    -0.764762     0.271564
     196            3            3            3      0.567481     0.000000    -0.787390     0.240796
     197            3            3            3      0.552922     0.000000    -0.808105     0.203084
     198            3            3            3      0.541048     0.000000    -0.825844     0.158898
     199            3            3            3      0.532292     0.000000    -0.839498     0.109128
     200            3            3            3      0.526863     0.000000    -0.848128     0.055631
     201            3            3            3      0.525057     0.000000    -0.851067     0.000142
     202            3            3            3      0.526865     0.000000    -0.848130    -0.055577
     203            3            3            3      0.532296     0.000000    -0.839500    -0.109091
     204            3            3            3      0.541047     0.000000    -0.825896    -0.158631
     205            3            3            3      0.552908     0.000000    -0.808195    -0.202765
     206            3            3            3      0.567516     0.000000    -0.787449    -0.240522
     207            3            3            3      0.584320     0.000000    -0.764751    -0.271525
     208            3            3            3      0.602872     0.000000    -0.741217    -0.295198
     209            3            3            3      0.622790     0.000000    -0.717536    -0.311888
     210            3            3            3      0.643575     0.000000    -0.694364    -0.321976
     211            3            3            3      0.664788     0.000000    -0.672188    -0.325914
     212            3            3            3      0.686103     0.000000    -0.651291    -0.324164
     213            3            3            3      0.707140     0.000000    -0.631913    -0.317235
     214            3            3            3      0.727538     0.000000    -0.614165    -0.305761
     215            3            3            3      0.747101     0.000000    -0.598093    -0.290042
     216            3            3            3      0.765428     0.000000    -0.583774    -0.270790
     217            3            3            3      0.782449     0.000000    -0.571081    -0.248273
     218            3            3            3      0.797886     0.000000    -0.560040    -0.223008
     219            3            3            3      0.811598     0.000000    -0.550541    -0.195481
     220            3            3            3      0.823448     0.000000    -0.542632    -0.165783
     221            3            3            3      0.833271     0.000000    -0.536234    -0.134585
     222            3            3            3      0.841063     0.000000    -0.531225    -0.102045
     223            3            3            3      0.846629     0.000000    -0.527749    -0.068563
     224            3            3            3      0.849995     0.000000    -0.525669    -0.034356
     225            3            3            3      0.866059     0.000000    -0.499942     0.000086
     226            3            3            3      0.865070     0.000000    -0.500524     0.033594
     227            3            3            3      0.862134     0.000000    -0.502238     0.066948
     228            3            3            3      0.857261     0.000000    -0.505109     0.099836
     229            3            3            3      0.850524     0.000000    -0.509125     0.131913
     230            3            3            3      0.841955     0.000000    -0.514283     0.163174
     231            3            3            3      0.831585     0.000000    -0.520681     0.193282
     232            3            3            3      0.819478     0.000000    -0.528389     0.221946
     233            3            3            3      0.805807     0.000000    -0.537320     0.248921
     234            3            3            3      0.790600     0.000000    -0.547684     0.273850
     235            3            3            3      0.773973     0.000000    -0.559466     0.296585
     236            3            3            3      0.756109     0.000000    -0.572709     0.316708
     237            3            3            3      0.737182     0.000000    -0.587375     0.333995
     238            3            3            3      0.717333     0.000000    -0.603602     0.347992
     239            3            3            3      0.696785     0.000000    -0.621465     0.358152
     240            3            3            3      0.675755     0.000000    -0.640757     0.364397
     241            3            3            3      0.654458     0.000000    -0.661604     0.366013
     242            3            3            3      0.633250     0.000000    -0.683800     0.362507
     243            3            3            3      0.612444     0.000000    -0.707012     0.353620
     244            3            3            3      0.592226     0.000000    -0.731121     0.338719
     245            3            3            3      0.573198     0.000000    -0.755496     0.317285
     246            3            3            3      0.555506     0.000000    -0.779529     0.289391
     247            3            3            3      0.539624     0.000000    -0.802492     0.254583
     248            3            3            3      0.526002     0.000000    -0.823269     0.213424
     249            3            3            3      0.514898     0.000000    -0.840981     0.166228
     250            3            3            3      0.506762     0.000000    -0.854525     0.113923
     251            3            3            3      0.501781     0.000000    -0.863055     0.057893
     252            3            3            3      0.500077     0.000000    -0.865981     0.000043
     253            3            3            3      0.501744     0.000000    -0.863087    -0.057740
     254            3            3            3      0.506745     0.000000    -0.854568    -0.113681
     255            3            3            3      0.514890     0.000000    -0.841034    -0.165982
     256            3            3            3      0.525995     0.000000    -0.823356    -0.213105
     257            3            3            3      0.539618     0.000000    -0.802529    -0.254481
     258            3            3            3      0.555439     0.000000    -0.779659    -0.289170
     259            3            3            3      0.573123     0.000000    -0.755584    -0.317210
     260            3            3            3      0.592290     0.000000    -0.731171    -0.338498
     261            3            3            3      0.612384     0.000000    -0.707178    -0.353390
     262            3            3            3      0.633296     0.000000    -0.683827    -0.362378
     263            3            3            3      0.654519     0.000000    -0.661649    -0.365821
     264            3            3            3      0.675772     0.000000    -0.640786    -0.364315
     265            3            3            3      0.696761     0.000000    -0.621498    -0.358142
     266            3            3            3      0.717330     0.000000    -0.603700    -0.347826
     267            3            3            3      0.737189     0.000000    -0.587421    -0.333900
     268            3            3            3      0.756146     0.000000    -0.572676    -0.316678
     269            3            3            3      0.773968     0.000000    -0.559519    -0.296500
     270            3            3            3      0.790604     0.000000    -0.547743    -0.273720
     271            3            3            3      0.805776     0.000000    -0.537418    -0.248811
     272            3            3            3      0.819515     0.000000    -0.528378    -0.221838
     273            3            3            3      0.831585     0.000000    -0.520742    -0.193117
     274            3            3            3      0.841974     0.000000    -0.514267    -0.163122
     275            3            3            3      0.850553     0.000000    -0.509109    -0.131787
     276            3            3            3      0.857321     0.000000    -0.505050    -0.099622
     277            3            3            3      0.862162     0.000000    -0.502201    -0.066863
     278            3            3            3      0.865046     0.000000    -0.500573    -0.033502
     279            3            3            3      0.880219     0.000000    -0.474568     0.000019
     280            3            3            3      0.879313     0.000000    -0.475080     0.033271
     281            3            3            3      0.876653     0.000000    -0.476539     0.066255
     282            3            3            3      0.872298     0.000000    -0.478863     0.098923
     283            3            3            3      0.866148     0.000000    -0.482270     0.131164
     284            3            3            3      0.858334     0.000000    -0.486645     0.162600
     285            3            3            3      0.848876     0.000000    -0.492088     0.193026
     286            3            3            3      0.837798     0.000000    -0.498591     0.222487
     287            3            3            3      0.825215     0.000000    -0.506202     0.250560
     288            3            3            3      0.811165     0.000000    -0.514970     0.277159
     289            3            3            3      0.795737     0.000000    -0.524969     0.302010
     290            3            3            3      0.779018     0.000000    -0.536231     0.324942
     291            3            3            3      0.761139     0.000000    -0.548837     0.345608
     292            3            3            3      0.742244     0.000000    -0.562752     0.363845
     293            3            3            3      0.722501     0.000000    -0.578180     0.379079
     294            3            3            3      0.701919     0.000000    -0.595114     0.391342
     295            3            3            3      0.680873     0.000000    -0.613525     0.399999
     296            3            3            3      0.659412     0.000000    -0.633515     0.404766
     297            3            3            3      0.637884     0.000000    -0.654889     0.405246
     298            3            3            3      0.616383     0.000000    -0.677721     0.400957
     299            3            3            3      0.595245     0.000000    -0.701834     0.391296
     300            3            3            3      0.574812     0.000000    -0.726766     0.376036
     301            3            3            3      0.555305     0.000000    -0.752264     0.354590
     302            3            3            3      0.537189     0.000000    -0.777742     0.326413
     303            3            3            3      0.520659     0.000000    -0.802342     0.291826
     304            3            3            3      0.506199     0.000000    -0.825269     0.250387
     305            3            3            3      0.494144     0.000000    -0.845427     0.202670
     306            3            3            3      0.484726     0.000000    -0.861853     0.149166
     307            3            3            3      0.478383     0.000000    -0.873367     0.091540
     308            3            3            3      0.475118     0.000000    -0.879379     0.030911
     309            3            3            3      0.475080     0.000000    -0.879405    -0.030759
     310            3            3            3      0.478289     0.000000    -0.873442    -0.091318
     311            3            3            3      0.484753     0.000000    -0.861871    -0.148970
     312            3            3            3      0.494130     0.000000    -0.845518    -0.202322
     313            3            3            3      0.506231     0.000000    -0.825288    -0.250259
     314            3            3            3      0.520693     0.000000    -0.802405    -0.291590
     315            3            3            3      0.537195     0.000000    -0.777754    -0.326375
     316            3            3            3      0.555305     0.000000    -0.752387    -0.354332
     317            3            3            3      0.574780     0.000000    -0.726842    -0.375938
     318            3            3            3      0.595270     0.000000    -0.701899    -0.391142
     319            3            3            3      0.616333     0.000000    -0.677843    -0.400826
     320            3            3            3      0.637812     0.000000    -0.655049    -0.405102
     321            3            3            3      0.659402     0.000000    -0.633543    -0.404738
     322            3            3            3      0.680863     0.000000    -0.613640    -0.399839
     323            3            3            3      0.701976     0.000000    -0.595139    -0.391203
     324            3            3            3      0.722498     0.000000    -0.578237    -0.378998
     325            3            3            3      0.742233     0.000000    -0.562892    -0.363651
     326            3            3            3      0.761158     0.000000    -0.548842    -0.345560
     327            3            3            3      0.779022     0.000000    -0.536258    -0.324887
     328            3            3            3      0.795727     0.000000    -0.525013    -0.301961
     329            3            3            3      0.811160     0.000000    -0.514990    -0.277137
     330            3            3            3      0.825209     0.000000    -0.506251    -0.250479
     331            3            3            3      0.837785     0.000000    -0.498643    -0.222422
     332            3            3            3      0.848868     0.000000    -0.492116    -0.192992
     333            3            3            3      0.858318     0.000000    -0.486724    -0.162447
     334            3            3            3      0.866187     0.000000    -0.482253    -0.130964
     335            3            3            3      0.872275     0.000000    -0.478909    -0.098912
     336            3            3            3      0.876655     0.000000    -0.476549    -0.066158
     337            3            3            3      0.879324     0.000000    -0.475069    -0.033131
     338            3            3            3      0.893626     0.000000    -0.448813     0.000004
     339            3            3            3      0.892819     0.000000    -0.449217     0.032827
     340            3            3            3      0.890408     0.000000    -0.450423     0.065517
     341            3            3            3      0.886433     0.000000    -0.452412     0.097771
     342            3            3            3      0.880839     0.000000    -0.455282     0.129772
     343            3            3            3      0.873664     0.000000    -0.459065     0.161151
     344            3            3            3      0.865041     0.000000    -0.463590     0.191802
     345            3            3            3      0.854861     0.000000    -0.469158     0.221592
     346            3            3            3      0.843288     0.000000    -0.475574     0.250388
     347            3            3            3      0.830327     0.000000    -0.482996     0.277978
     348            3            3            3      0.816055     0.000000    -0.491461     0.304173
     349            3            3            3      0.800482     0.000000    -0.501023     0.328945
     350            3            3            3      0.783800     0.000000    -0.511645     0.351960
     351            3            3            3      0.765960     0.000000    -0.523566     0.373073
     352            3            3            3      0.747200     0.000000    -0.536714     0.391958
     353            3            3            3      0.727548     0.000000    -0.551216     0.408455
     354            3            3            3      0.707145     0.000000    -0.567179     0.422201
     355            3            3            3      0.686155     0.000000    -0.584492     0.433082
     356            3            3            3      0.664699     0.000000    -0.603366     0.440597
     357            3            3            3      0.642926     0.000000    -0.623795     0.444439
     358            3            3            3      0.621098     0.000000    -0.645733     0.444146
     359            3            3            3      0.599472     0.000000    -0.669074     0.439287
     360            3            3            3      0.578075     0.000000    -0.693811     0.429483
     361            3            3            3      0.557325     0.000000    -0.719574     0.414249
     362            3            3            3      0.537538     0.000000    -0.746191     0.392750
     363            3            3            3      0.518925     0.000000    -0.772895     0.365171
     364            3            3            3      0.501799     0.000000    -0.799272     0.330699
     365            3            3            3      0.486542     0.000000    -0.824318     0.289442
     366            3            3            3      0.473498     0.000000    -0.847091     0.241321
     367            3            3            3      0.462949     0.000000    -0.866373     0.187284
     368            3            3            3      0.455225     0.000000    -0.881131     0.127982
     369            3            3            3      0.450447     0.000000    -0.890428     0.065076
     370            3            3            3      0.448879     0.000000    -0.893592     0.000171
     371            3            3            3      0.450470     0.000000    -0.890429    -0.064904
     372            3            3            3      0.455207     0.000000    -0.881151    -0.127906
     373            3            3            3      0.462941     0.000000    -0.866409    -0.187139
     374            3            3            3      0.473493     0.000000    -0.847124    -0.241217
     375            3            3            3      0.486552     0.000000    -0.824426    -0.289118
     376            3            3            3      0.501765     0.000000    -0.799387    -0.330474
     377            3            3            3      0.518890     0.000000    -0.773009    -0.364980
     378            3            3            3      0.537497     0.000000    -0.746292    -0.392614
     379            3            3            3      0.557332     0.000000    -0.719737    -0.413956
     380            3            3            3      0.578079     0.000000    -0.693890    -0.429350
     381            3            3            3      0.599393     0.000000    -0.669132    -0.439306
     382            3            3            3      0.621107     0.000000    -0.645821    -0.444006
     383            3            3            3      0.642950     0.000000    -0.623830    -0.444354
     384            3            3            3      0.664663     0.000000    -0.603524    -0.440433
     385            3            3            3      0.686161     0.000000    -0.584544    -0.433003
     386            3            3            3      0.707176     0.000000    -0.567200    -0.422120
     387            3            3            3      0.727555     0.000000    -0.551315    -0.408308
     388            3            3            3      0.747184     0.000000    -0.536779    -0.391899
     389            3            3            3      0.765982     0.000000    -0.523651    -0.372910
     390            3            3            3      0.783744     0.000000    -0.511768    -0.351907
     391            3            3            3      0.800513     0.000000    -0.501018    -0.328876
     392            3            3            3      0.816063     0.000000    -0.491434    -0.304192
     393            3            3            3      0.830350     0.000000    -0.483043    -0.277829
     394            3            3            3      0.843300     0.000000    -0.475620    -0.250261
     395            3            3            3      0.854885     0.000000    -0.469148    -0.221521
     396            3            3            3      0.865017     0.000000    -0.463673    -0.191713
     397            3            3            3      0.873689     0.000000    -0.459048    -0.161064
     398            3            3            3      0.880835     0.000000    -0.455325    -0.129649
     399            3            3            3      0.886398     0.000000    -0.452505    -0.097661
     400            3            3            3      0.890415     0.000000    -0.450429    -0.065385
     401            3            3            3      0.892843     0.000000    -0.449182    -0.032666
     402            3            3            3      0.906310     0.000000    -0.422614     0.000039
     403            3            3            3      0.905575     0.000000    -0.422955     0.032291
     404            3            3            3      0.903358     0.000000    -0.424009     0.064497
     405            3            3            3      0.899718     0.000000    -0.425677     0.096468
     406            3            3            3      0.894601     0.000000    -0.428135     0.128024
     407            3            3            3      0.888077     0.000000    -0.431274     0.159127
     408            3            3            3      0.880111     0.000000    -0.435191     0.189772
     409            3            3            3      0.870783     0.000000    -0.439875     0.219651
     410            3            3            3      0.860130     0.000000    -0.445303     0.248758
     411            3            3            3      0.848161     0.000000    -0.451616     0.276886
     412            3            3            3      0.834942     0.000000    -0.458690     0.304097
     413            3            3            3      0.820490     0.000000    -0.466798     0.329994
     414            3            3            3      0.804933     0.000000    -0.475829     0.354498
     415            3            3            3      0.788254     0.000000    -0.485879     0.377594
     416            3            3            3      0.770591     0.000000    -0.497016     0.398955
     417            3            3            3      0.751953     0.000000    -0.509338     0.418498
     418            3            3            3      0.732485     0.000000    -0.522888     0.435952
     419            3            3            3      0.712268     0.000000    -0.537768     0.451088
     420            3            3            3      0.691468     0.000000    -0.553925     0.463723
     421            3            3            3      0.670139     0.000000    -0.571590     0.473496
     422            3            3            3      0.648389     0.000000    -0.590723     0.480249
     423            3            3            3      0.626418     0.000000    -0.611471     0.483429
     424            3            3            3      0.604429     0.000000    -0.633721     0.482767
     425            3            3            3      0.582526     0.000000    -0.657518     0.477842
     426            3            3            3      0.560981     0.000000    -0.682731     0.468164
     427            3            3            3      0.540012     0.000000    -0.709364     0.452979
     428            3            3            3      0.519848     0.000000    -0.736852     0.432212
     429            3            3            3      0.500756     0.000000    -0.764928     0.405128
     430            3            3            3      0.483083     0.000000    -0.792982     0.371228
     431            3            3            3      0.467053     0.000000    -0.820128     0.330533
     432            3            3            3      0.453112     0.000000    -0.845475     0.282597
     433            3            3            3      0.441423     0.000000    -0.867777     0.228272
     434            3            3            3      0.432443     0.000000    -0.885887     0.167922
     435            3            3            3      0.426184     0.000000    -0.898776     0.102800
     436            3            3            3      0.423106     0.000000    -0.905416     0.034676
     437            3            3            3      0.423079     0.000000    -0.905434    -0.034537
     438            3            3            3      0.426195     0.000000    -0.898785    -0.102685
     439            3            3            3      0.432381     0.000000    -0.885980    -0.167591
     440            3            3            3      0.441397     0.000000    -0.867875    -0.227950
     441            3            3            3      0.453040     0.000000    -0.845526    -0.282562
     442            3            3            3      0.467019     0.000000    -0.820199    -0.330405
     443            3            3            3      0.483060     0.000000    -0.793041    -0.371133
     444            3            3            3      0.500770     0.000000    -0.765053    -0.404874
     445            3            3            3      0.519813     0.000000    -0.736988    -0.432023
     446            3            3            3      0.540017     0.000000    -0.709412    -0.452898
     447            3            3            3      0.560998     0.000000    -0.682909    -0.467885
     448            3            3            3      0.582499     0.000000    -0.657672    -0.477664
     449            3            3            3      0.604436     0.000000    -0.633745    -0.482726
     450            3            3            3      0.626430     0.000000    -0.611551    -0.483313
     451            3            3            3      0.648419     0.000000    -0.590786    -0.480130
     452            3            3            3      0.670080     0.000000    -0.571670    -0.473483
     453            3            3            3      0.691458     0.000000    -0.554048    -0.463591
     454            3            3            3      0.712291     0.000000    -0.537774    -0.451044
     455            3            3            3      0.732497     0.000000    -0.522961    -0.435844
     456            3            3            3      0.751974     0.000000    -0.509357    -0.418439
     457            3            3            3      0.770558     0.000000    -0.497110    -0.398901
     458            3            3            3      0.788278     0.000000    -0.485919    -0.377492
     459            3            3            3      0.804920     0.000000    -0.475869    -0.354474
     460            3            3            3      0.820480     0.000000    -0.466907    -0.329863
     461            3            3            3      0.834926     0.000000    -0.458795    -0.303982
     462            3            3            3      0.848182     0.000000    -0.451626    -0.276804
     463            3            3            3      0.860146     0.000000    -0.445328    -0.248662
     464            3            3            3      0.870798     0.000000    -0.439871    -0.219599
     465            3            3            3      0.880129     0.000000    -0.435190    -0.189692
     466            3            3            3      0.888063     0.000000    -0.431323    -0.159072
     467            3            3            3      0.894594     0.000000    -0.428195    -0.127869
     468            3            3            3      0.899712     0.000000    -0.425728    -0.096304
     469            3            3            3      0.903363     0.000000    -0.424018    -0.064380
     470            3            3            3      0.905599     0.000000    -0.422910    -0.032218
     471            3            3            3      0.918216     0.000000    -0.396080     0.000103
     472            3            3            3      0.917563     0.000000    -0.396322     0.031733
     473            3            3            3      0.915525     0.000000    -0.397228     0.063431
     474            3            3            3      0.912169     0.000000    -0.398705     0.094779
     475            3            3            3      0.907476     0.000000    -0.400765     0.125993
     476            3            3            3      0.901472     0.000000    -0.403425     0.156830
     477            3            3            3      0.894174     0.000000    -0.406734     0.187137
     478            3            3            3      0.885600     0.000000    -0.410641     0.216994
     479            3            3            3      0.875772     0.000000    -0.415246     0.246159
     480            3            3            3      0.864718     0.000000    -0.420600     0.274513
     481            3            3            3      0.852475     0.000000    -0.426599     0.302159
     482            3            3            3      0.839079     0.000000    -0.433421     0.328774
     483            3            3            3      0.824575     0.000000    -0.441045     0.354337
     484            3            3            3      0.809039     0.000000    -0.449509     0.378679
     485            3            3            3      0.792423     0.000000    -0.458961     0.401772
     486            3            3            3      0.774934     0.000000    -0.469295     0.423366
     487            3            3            3      0.756503     0.000000    -0.480719     0.443409
     488            3            3            3      0.737287     0.000000    -0.493284     0.461604
     489            3            3            3      0.717371     0.000000    -0.506996     0.477842
     490            3            3            3      0.696768     0.000000    -0.521968     0.492000
     491            3            3            3      0.675626     0.000000    -0.538274     0.503777
     492            3            3            3      0.654059     0.000000    -0.556036     0.512865
     493            3            3            3      0.632149     0.000000    -0.575378     0.518968
     494            3            3            3      0.610018     0.000000    -0.596247     0.521888
     495            3            3            3      0.587882     0.000000    -0.618638     0.521231
     496            3            3            3      0.565820     0.000000    -0.642780     0.516412
     497            3            3            3      0.544123     0.000000    -0.668406     0.507112
     498            3            3            3      0.522860     0.000000    -0.695606     0.492696
     499            3            3            3      0.502322     0.000000    -0.724080     0.472632
     500            3            3            3      0.482826     0.000000    -0.753307     0.446551
     501            3            3            3      0.464521     0.000000    -0.783005     0.413671
     502            3            3            3      0.447796     0.000000    -0.812221     0.373867
     503            3            3            3      0.432927     0.000000    -0.840171     0.326630
     504            3            3            3      0.420137     0.000000    -0.865686     0.272162
     505            3            3            3      0.409853     0.000000    -0.887423     0.210953
     506            3            3            3      0.402279     0.000000    -0.904092     0.144185
     507            3            3            3      0.397710     0.000000    -0.914583     0.073242
     508            3            3            3      0.396183     0.000000    -0.918172     0.000220
     509            3            3            3      0.397697     0.000000    -0.914607    -0.073017
